equals,VERB
separation,NOUN
secondguessing,VERB
lubrication,NOUN
scar,NOUN
circulation,NOUN
apprehension,NOUN
illusions,NOUN
winsome,ADJ
disobey,VERB
freely,ADV
underpaid,ADJ
treason,NOUN
vocation,NOUN
surprises,NOUN
peel,VERB
loosely,ADV
fitting,VERB
wailing,VERB
profane,NOUN
wishful,ADJ
comforting,ADJ
invention,NOUN
nonetheless,ADV
commands,NOUN
decorates,VERB
lola,NOUN
hooks,NOUN
ageless,NOUN
cheerfulness,NOUN
calculated,ADJ
occupy,VERB
method,NOUN
enought,ADJ
edges,NOUN
permit,VERB
protest,NOUN
doused,VERB
jester,NOUN
demise,NOUN
climber,NOUN
outweigh,VERB
sista,NOUN
preacherman,NOUN
defenders,NOUN
pigeons,NOUN
welcomed,VERB
vultures,NOUN
staggered,VERB
coastline,NOUN
healers,NOUN
constitution,NOUN
perched,VERB
racists,NOUN
gangsters,NOUN
civilization,NOUN
nra,NOUN
failin,NOUN
exploding,VERB
dustin,NOUN
handshakes,NOUN
structure,NOUN
capitalism,NOUN
mao,NOUN
fanon,NOUN
wouldbe,VERB
revolutionaries,NOUN
rushin,NOUN
negro,ADJ
malcolm,NOUN
grassroots,NOUN
advertised,VERB
conspiracy,NOUN
panthers,NOUN
particular,ADJ
spiel,VERB
thoroughly,ADV
youngsters,NOUN
revere,ADV
nat,ADJ
tattooed,VERB
vagina,NOUN
amazement,NOUN
hosed,VERB
gagging,VERB
illegitimate,ADJ
rapist,NOUN
revolutionary,ADJ
preceded,VERB
bubbling,VERB
crotch,NOUN
holders,NOUN
whitey,NOUN
indiscriminately,ADV
bastards,NOUN
integrate,VERB
teeny,NOUN
bopping,VERB
revolt,NOUN
proxy,NOUN
institutionalized,ADJ
vomit,NOUN
slogans,NOUN
vietnam,NOUN
prostitute,VERB
alienating,VERB
grime,NOUN
irony,NOUN
dares,VERB
toilet,NOUN
legalized,ADJ
lower,ADJ
voting,NOUN
basics,NOUN
orphan,NOUN
refugee,NOUN
mandingo,NOUN
overthrow,VERB
piggy,ADJ
wallace,NOUN
dickless,VERB
nixon,NOUN
spiro,NOUN
agnew,NOUN
cleaver,NOUN
nell,NOUN
upped,VERB
toilets,NOUN
junkies,NOUN
las,NOUN
sen,VERB
cussin,NOUN
hampton,NOUN
bullet,NOUN
jammed,VERB
deadpan,NOUN
knocker,NOUN
lackeys,NOUN
shithouse,NOUN
eaten,VERB
plauge,NOUN
bark,NOUN
brittle,ADJ
ivory,NOUN
resin,NOUN
stained,VERB
forced,VERB
evidently,ADV
superior,ADJ
crazed,VERB
wieght,NOUN
curving,VERB
carved,VERB
attacking,VERB
ripping,VERB
sexually,ADV
wishbone,NOUN
magnified,VERB
blinders,NOUN
ancestors,NOUN
raped,VERB
yale,NOUN
harvard,NOUN
afterall,NOUN
maimed,VERB
castrated,VERB
kennedy,ADJ
shitlist,NOUN
democrats,NOUN
republicans,NOUN
liberals,NOUN
conservatives,NOUN
moderates,NOUN
vowel,NOUN
murdered,VERB
suggestions,NOUN
documents,NOUN
reparations,NOUN
boundary,NOUN
sage,NOUN
cleaning,VERB
bronzed,VERB
exploring,VERB
issues,NOUN
tunnels,NOUN
orbit,NOUN
frantically,ADV
villages,NOUN
mingus,ADJ
abdul,VERB
malik,NOUN
bottomless,ADJ
pit,NOUN
meditate,VERB
coltrane,NOUN
plasticity,NOUN
formless,ADJ
assault,NOUN
expanding,VERB
puzzles,NOUN
saxophones,NOUN
yusef,NOUN
lateef,NOUN
straining,VERB
ravi,NOUN
shankar,NOUN
stabilize,VERB
dexter,NOUN
gordon,NOUN
donald,NOUN
byrd,NOUN
cristo,NOUN
medley,NOUN
otis,NOUN
redding,VERB
frustrations,NOUN
nina,NOUN
miriam,NOUN
congo,NOUN
mongo,NOUN
senseless,ADJ
bongo,NOUN
tonto,ADP
stp,NOUN
lsd,NOUN
musics,NOUN
separating,VERB
vulture,NOUN
charon,NOUN
raft,NOUN
scavenger,NOUN
clarion,NOUN
shrieks,NOUN
escaping,VERB
bolts,NOUN
weakest,ADJ
1600,NUM
darkie,NOUN
1865,NUM
1900,NUM
nigger,ADJ
malcom,NOUN
martin,NOUN
marched,VERB
cutting,VERB
equality,NOUN
welfare,NOUN
nodding,VERB
zapped,VERB
tentacle,NOUN
feeler,NOUN
chiseled,VERB
pupils,NOUN
oozed,VERB
locomotion,NOUN
flowed,VERB
peanut,NOUN
copies,NOUN
markings,NOUN
customs,NOUN
slams,VERB
crews,NOUN
plug,NOUN
skag,ADJ
commercials,NOUN
televised,VERB
xerox,NOUN
commercial,ADJ
interruptions,NOUN
mitchell,NOUN
maws,NOUN
confiscated,VERB
award,NOUN
natalie,NOUN
steve,NOUN
mcqueen,NOUN
bullwinkle,ADJ
nubs,NOUN
nbc,NOUN
predict,VERB
32,NUM
29,NUM
districts,NOUN
replay,VERB
watts,NOUN
jumpsuit,NOUN
saving,VERB
hillbillies,NOUN
hooter,NOUN
relevant,ADJ
highlights,NOUN
hairy,ADJ
armed,ADJ
jackie,NOUN
onassis,NOUN
webb,NOUN
campbell,NOUN
englebert,NOUN
humperdink,VERB
tornado,NOUN
germs,NOUN
rerun,NOUN
faggots,NOUN
happenin,NOUN
34th,ADJ
8th,NOUN
giggling,VERB
grinning,VERB
miscellaneous,ADJ
misfits,NOUN
attend,VERB
faggot,ADJ
balling,VERB
cootie,NOUN
crowning,ADJ
arrival,NOUN
halfback,NOUN
miniskirt,NOUN
swan,NOUN
err,NOUN
pectoral,ADJ
described,VERB
eluded,VERB
avoided,VERB
protected,VERB
causing,VERB
contradicts,NOUN
concepts,NOUN
fullgrown,NOUN
male,NOUN
mailorder,NOUN
typecast,NOUN
grandmother,NOUN
temporarily,ADV
absolute,ADJ
marrow,NOUN
sensed,VERB
sensual,ADJ
whine,NOUN
halfclosed,VERB
seeming,VERB
nonchalance,NOUN
reside,VERB
cliches,NOUN
forecast,VERB
reared,VERB
staked,VERB
seperating,VERB
rath,NOUN
dispair,NOUN
evils,NOUN
mineand,NOUN
brothas,NOUN
television,NOUN
rappers,NOUN
knowhow,NOUN
repeatin,VERB
stations,NOUN
truthful,ADJ
poisoning,VERB
jerk,NOUN
incarceration,NOUN
instigated,VERB
related,VERB
9millimeter,NOUN
somthin,VERB
contracts,NOUN
scarecrow,NOUN
coopted,VERB
implying,VERB
suggestion,NOUN
community,NOUN
sistas,NOUN
terrorizin,NOUN
bs,NOUN
johannesburg,NOUN
raps,NOUN
compliment,NOUN
syllable,NOUN
insaneyou,NOUN
vacuum,NOUN
marks,NOUN
larger,ADJ
whirlpool,NOUN
disaster,NOUN
hounded,VERB
slaughter,NOUN
shackled,VERB
caveman,NOUN
smacked,VERB
spineless,ADJ
subscribe,VERB
theatre,NOUN
hooterville,NOUN
jigsaw,NOUN
sweepin,VERB
lightnin,NOUN
knifing,VERB
arrestin,NOUN
momas,NOUN
airplanes,NOUN
cornbread,VERB
sigmund,ADJ
freud,NOUN
teenaged,VERB
economy,NOUN
uproar,NOUN
fairs,NOUN
bussin,VERB
hotpants,NOUN
legged,ADJ
partied,VERB
overdose,NOUN
gunsmoke,NOUN
shootout,NOUN
matt,NOUN
interrupting,VERB
precipice,NOUN
separates,VERB
hint,NOUN
combines,VERB
confirms,VERB
oneness,NOUN
togetherness,NOUN
immortality,NOUN
discovery,NOUN
guidance,NOUN
forums,VERB
historical,ADJ
biography,NOUN
descriptive,NOUN
heritage,NOUN
observations,NOUN
zimbabwe,NOUN
salvador,NOUN
namibia,NOUN
poland,NOUN
midnights,NOUN
clapped,VERB
tambourine,NOUN
issue,NOUN
snakes,NOUN
unwed,ADJ
bobbie,NOUN
reggae,NOUN
spices,NOUN
cary,VERB
unfolds,VERB
solar,ADJ
plexus,NOUN
illuminate,VERB
breakthrough,NOUN
resides,VERB
cus,NOUN
vibrating,VERB
enters,VERB
pulses,VERB
fuels,NOUN
frees,VERB
unlikely,ADJ
gills,NOUN
scales,NOUN
comatose,NOUN
lifeboat,NOUN
beckoning,VERB
oxygen,NOUN
mistook,VERB
pimps,NOUN
anecdote,NOUN
mimic,NOUN
cramped,VERB
clearing,VERB
carelessly,ADV
saunter,VERB
chambers,NOUN
heartlessly,ADV
soliloquy,NOUN
precision,NOUN
contentedly,ADV
writings,NOUN
scenic,ADJ
plotting,VERB
penchant,NOUN
frequent,ADJ
predicting,VERB
recite,VERB
depleted,VERB
cong,NOUN
remembrance,NOUN
displaced,VERB
chipped,VERB
unacceptable,ADJ
thirsting,NOUN
brilliance,NOUN
hooooo,ADJ
woooo,ADJ
1st,ADJ
grounda,NOUN
pre,ADJ
swaggering,VERB
saturn,NOUN
slapped,VERB
heartshaped,VERB
conducting,VERB
conjured,VERB
ac,ADP
casually,ADV
boulders,NOUN
coexist,VERB
romantics,NOUN
threatens,VERB
inflicted,VERB
detrimental,ADJ
translucent,ADJ
mingle,VERB
attic,NOUN
scrub,VERB
correctly,ADV
ruined,VERB
pointing,VERB
elevating,VERB
hearbeat,NOUN
evocation,NOUN
translate,VERB
charity,NOUN
originality,NOUN
implanted,VERB
uncertainty,NOUN
dependant,ADJ
18th,ADJ
racist,ADJ
mahal,NOUN
lends,VERB
intertwined,VERB
groud,NOUN
monogamy,ADJ
ot,ADP
greeted,VERB
penetrating,VERB
celebrities,NOUN
deified,VERB
crimes,NOUN
punished,VERB
governments,NOUN
guise,NOUN
memorize,VERB
wool,NOUN
hurdles,NOUN
hopping,VERB
seminal,ADJ
memorable,ADJ
amongst,ADP
competitive,ADJ
nyc,ADV
overseas,ADV
50,NUM
squad,NOUN
expand,VERB
estates,NOUN
mos,NOUN
completes,VERB
existence,NOUN
thanking,VERB
widest,ADJ
tremors,NOUN
asunder,ADV
adorns,VERB
strangle,VERB
unwilling,ADJ
participants,NOUN
rarest,ADJ
elses,NOUN
ini,NOUN
judgin,VERB
superwoman,NOUN
insert,VERB
97,NUM
pakistan,ADJ
soweto,NOUN
feedin,ADJ
sacrificin,VERB
birthin,NOUN
mendin,NOUN
survivin,NOUN
ideas,NOUN
undeniable,ADJ
indescribable,ADJ
sanctified,VERB
swine,NOUN
scale,NOUN
analyzed,VERB
criticized,VERB
fancyfree,ADJ
interchangeable,ADJ
drunks,NOUN
huddled,VERB
gains,NOUN
1000,NUM
graveyards,NOUN
richest,ADJ
cloudless,NOUN
rowing,VERB
rut,NOUN
slaughterhouse,NOUN
hogs,NOUN
bigots,NOUN
ang,VERB
iv,ADV
rowin,NOUN
nough,ADP
nearest,ADJ
truest,ADJ
cheerios,NOUN
oriole,NOUN
jasmine,NOUN
milele,NOUN
nitakungodea,NOUN
zambia,NOUN
monterey,NOUN
celebrations,NOUN
awkward,ADJ
questioning,VERB
wisp,ADJ
anticipatin,NOUN
streaking,VERB
sepia,NOUN
postscript,NOUN
spanish,ADJ
castanets,NOUN
alonzo,NOUN
sporting,NOUN
behe,NOUN
declared,VERB
heavenfor,ADP
4leaf,NUM
stale,ADJ
goldilocks,NOUN
mondays,NOUN
wayit,NOUN
raquel,NOUN
redford,NOUN
nono,NOUN
reacted,VERB
alonely,ADV
freeway,NOUN
fractured,VERB
stalled,VERB
faintly,ADV
lookahere,NOUN
silks,NOUN
braided,VERB
sissy,ADJ
wiggle,VERB
ann,NOUN
mansions,NOUN
conquered,VERB
alrighti,NOUN
glaring,VERB
bellyful,ADJ
bicycle,NOUN
yule,NOUN
brightened,VERB
200,NUM
manchild,NOUN
hawking,VERB
cooing,VERB
wooing,NOUN
rubbing,VERB
fretting,VERB
fortress,NOUN
anoint,VERB
blin,NOUN
suh,VERB
comforted,VERB
suckled,VERB
emperors,NOUN
patting,VERB
needles,NOUN
surplus,NOUN
demented,VERB
grocery,NOUN
merciful,ADJ
ducking,VERB
moonlighting,VERB
clutching,VERB
handkerchief,NOUN
backdoor,ADJ
snores,NOUN
info,NOUN
thoughtlessly,ADV
appointment,NOUN
windowpane,NOUN
pocahontas,NOUN
brite,NOUN
restin,NOUN
2000,NUM
unavoidable,ADJ
sol,NOUN
tricklin,NOUN
protects,VERB
invocations,NOUN
alwaysi,ADJ
voicing,VERB
puddit,NOUN
kidney,NOUN
boards,NOUN
rafters,NOUN
pew,NOUN
sumptuous,ADJ
bequeathed,VERB
scanned,VERB
skiing,VERB
aspen,NOUN
squirrels,NOUN
rollins,NOUN
fitzgerald,NOUN
ballads,NOUN
peanuts,NOUN
midway,NOUN
cannons,NOUN
balancing,VERB
tamper,NOUN
imprisoned,VERB
doorbells,NOUN
theses,NOUN
traditional,ADJ
shoestrings,NOUN
professionals,NOUN
hale,NOUN
melodic,ADJ
participating,VERB
camar,NOUN
sculptor,NOUN
travelling,VERB
doubters,NOUN
lovewe,NOUN
lovewhen,NOUN
yesi,ADJ
endand,NOUN
stilla,NOUN
soi,NOUN
firepower,NOUN
awayyour,NOUN
beacon,NOUN
parachutes,NOUN
yesteryear,NOUN
snowbird,ADJ
downthere,ADJ
soars,NOUN
anxiously,ADV
eagerly,ADV
misfortune,NOUN
pimpin,NOUN
sultry,NOUN
flakes,NOUN
frolic,VERB
eskimo,ADJ
lalala,NOUN
props,NOUN
breathin,NOUN
bloodline,NOUN
galaxies,NOUN
ladywell,ADJ
babyi,VERB
babyyeah,VERB
youbaby,NOUN
babyall,VERB
welli,NOUN
grounded,VERB
overreaction,NOUN
shepards,NOUN
cradel,NOUN
hend,VERB
caroling,VERB
lightness,NOUN
bygones,NOUN
overso,ADJ
ryan,VERB
chore,NOUN
awaits,VERB
10000,NUM
lotus,NOUN
conditions,NOUN
roundelay,NOUN
tightrope,NOUN
faceless,ADJ
superfine,NOUN
grits,NOUN
49er,NOUN
newport,NOUN
afternoons,NOUN
sashay,NOUN
nothins,NOUN
ballerinas,NOUN
gossamer,NOUN
portraits,NOUN
upsidedown,ADV
tresses,NOUN
almondeyed,VERB
pumpin,ADJ
scootchabooty,ADJ
saggin,VERB
computers,NOUN
farmin,NOUN
deceivin,NOUN
freezin,NOUN
ringed,VERB
terraced,VERB
vineyard,NOUN
glim,NOUN
amaze,VERB
awestruck,NOUN
gloria,NOUN
excelsis,NOUN
bestow,NOUN
bringeth,VERB
palaces,NOUN
enthroned,VERB
reigns,VERB
enigma,NOUN
volumes,NOUN
believers,NOUN
intact,ADJ
experiencing,VERB
resisting,VERB
ahah,VERB
endlessly,ADV
hoho,NOUN
dada,NOUN
jumbo,ADJ
psychic,ADJ
yeayeah,INTJ
foolishly,ADV
boogy,NOUN
weapon,NOUN
fadin,NOUN
adlib,NOUN
painting,VERB
dune,NOUN
sultan,NOUN
nomad,NOUN
harem,NOUN
disgraced,VERB
paisley,ADJ
spaced,ADJ
shiver,NOUN
neighbour,NOUN
transformation,NOUN
rewardin,ADV
hooo,NOUN
oooooooohh,NOUN
peacefully,ADV
phones,NOUN
apparently,ADV
flaky,ADJ
arising,VERB
spliff,NOUN
slack,NOUN
soothe,VERB
ahhh,VERB
69,NUM
prokeds,NOUN
jacksons,NOUN
imagined,VERB
effort,NOUN
dryer,NOUN
flavour,NOUN
fruity,NOUN
format,NOUN
levels,NOUN
dapper,NOUN
wrapper,NOUN
slaps,VERB
freaks,NOUN
hightop,ADJ
heroin,NOUN
aggression,NOUN
heavies,NOUN
elate,VERB
hectic,ADJ
hearse,NOUN
tagging,VERB
ally,NOUN
thai,NOUN
zigzag,NOUN
wrecked,VERB
chevy,NOUN
pharcyde,NOUN
wack,NOUN
exact,ADJ
flavors,NOUN
92,NUM
ross,NOUN
ducats,NOUN
critics,NOUN
balin,ADJ
phat,ADJ
tennis,NOUN
downstroke,NOUN
yep,INTJ
souped,VERB
menudo,NOUN
kungfu,VERB
hoes,NOUN
judo,NOUN
bruno,VERB
anna,NOUN
fuzz,ADV
popped,VERB
hydros,NOUN
repo,VERB
hardcore,NOUN
bebop,NOUN
pfunk,NOUN
atlantic,ADJ
dips,VERB
gigantic,ADJ
pullout,NOUN
benzie,ADJ
orthodox,ADJ
styles,NOUN
squirm,ADJ
callie,NOUN
perm,NOUN
711,NUM
slurpees,NOUN
aids,NOUN
herpes,NOUN
ns,ADP
91,NUM
simon,NOUN
floss,VERB
70,NUM
chevies,NOUN
loop,NOUN
jan,VERB
andrew,VERB
plucks,NOUN
strums,VERB
siblings,NOUN
scratches,NOUN
collide,VERB
bonafied,VERB
uncivil,ADJ
turntables,NOUN
swivel,ADJ
shrivel,VERB
fiend,NOUN
professor,NOUN
puba,NOUN
honies,NOUN
coco,NOUN
bro,NOUN
skins,NOUN
sag,DET
fumble,ADJ
candidate,NOUN
foreplay,NOUN
knahmsayin,NOUN
vamp,NOUN
summernight,NOUN
lounge,NOUN
selection,NOUN
affected,VERB
jammin,NOUN
yeahyeah,INTJ
quenched,VERB
pretends,VERB
venue,NOUN
nazi,ADJ
avalance,NOUN
freestyle,NOUN
masta,NOUN
switching,VERB
bitching,VERB
pitching,VERB
rapper,NOUN
labels,NOUN
farming,VERB
homeboy,NOUN
canon,NOUN
nutritious,ADJ
fudge,NOUN
sundae,NOUN
nightmare,NOUN
groups,NOUN
57,NUM
scaling,VERB
prevailing,VERB
hailing,VERB
beamer,NOUN
choosing,VERB
cruising,VERB
bruising,VERB
laker,NOUN
pe,ADP
crazier,ADJ
murdoch,NOUN
confronting,VERB
jetsons,NOUN
cokea,NOUN
volcanic,ADJ
eruption,NOUN
ribbit,NOUN
jama,NOUN
lama,NOUN
mma,NOUN
riddim,NOUN
mami,NOUN
chop,NOUN
bim,NOUN
tournament,VERB
reagan,NOUN
nancy,NOUN
horny,NOUN
sensi,NOUN
damnit,VERB
psycho,NOUN
worldwide,ADV
dancehall,NOUN
magnum,NOUN
pram,NOUN
jamal,ADJ
abcdefg,VERB
hijklmnop,NOUN
mafia,NOUN
barfing,VERB
superduper,NOUN
bart,VERB
simpson,NOUN
jamalski,NOUN
alway,ADV
dishonestly,ADV
overheard,VERB
stake,NOUN
whem,PRON
gonegone,NOUN
steamin,NOUN
significant,ADJ
notebook,NOUN
cellphone,NOUN
bottles,NOUN
eclipse,NOUN
blocking,VERB
remix,ADV
dga,NOUN
goddam,ADJ
moondance,NOUN
fantabulous,ADJ
october,NOUN
loosen,VERB
oughtta,NOUN
kharma,NOUN
fascinatin,NOUN
chant,NOUN
occurrence,NOUN
meanwhile,ADV
soun,NOUN
magnetic,ADJ
ad,NOUN
astra,NOUN
animo,NOUN
ita,VERB
cura,NOUN
kama,NOUN
padres,NOUN
madres,VERB
compadres,NOUN
elena,ADV
rosa,NOUN
grandson,NOUN
zeus,NOUN
spiritual,ADJ
meditations,NOUN
tura,NOUN
lura,ADJ
thula,NOUN
nia,NOUN
nana,VERB
oye,NOUN
laila,NOUN
nocte,ADJ
dorme,ADJ
bey,VERB
oya,NOUN
nanna,NOUN
pra,NOUN
corao,NOUN
nini,NOUN
nena,NOUN
raama,VERB
joining,VERB
voces,NOUN
voix,NOUN
muchi,NOUN
nomine,VERB
deo,NOUN
lifting,VERB
saecula,NOUN
canto,ADP
ladeo,NOUN
journeys,NOUN
summoning,VERB
mcferrin,NOUN
litigate,VERB
restores,VERB
anoints,VERB
overflows,VERB
holies,NOUN
nuf,NOUN
colgate,NOUN
vinci,NOUN
goosebumps,NOUN
pall,NOUN
contact,NOUN
theory,NOUN
midas,NOUN
quiz,NOUN
erupting,VERB
settling,VERB
flashbacks,NOUN
honk,NOUN
recession,NOUN
paralyzed,VERB
dontcha,NOUN
sprain,VERB
libra,NOUN
impatiently,ADV
ramblin,NOUN
sidetoside,NOUN
chanting,VERB
progression,NOUN
twirling,VERB
objective,NOUN
obsessions,NOUN
streetlight,NOUN
howler,NOUN
jesters,NOUN
gentile,ADJ
foreseen,VERB
sidestreet,NOUN
angled,VERB
17th,ADJ
2014,NUM
garner,NOUN
43,NUM
choked,VERB
sharpton,NOUN
invaded,VERB
docs,NOUN
obesity,NOUN
350,NUM
badge,NOUN
annoying,ADJ
creeper,NOUN
protestors,NOUN
nave,NOUN
owns,VERB
commie,NOUN
served,VERB
60,NUM
era,NOUN
hollowed,VERB
moms,NOUN
snail,NOUN
hypocrite,NOUN
disneyland,NOUN
unsung,ADJ
slowin,NOUN
poundin,NOUN
bridetobe,NOUN
relieves,VERB
rundown,ADJ
derail,VERB
dominion,NOUN
opinion,NOUN
congressional,ADJ
impeached,VERB
coils,NOUN
depths,NOUN
consumes,VERB
cave,NOUN
pledge,NOUN
contain,VERB
tornup,ADJ
liftin,NOUN
30,NUM
sicily,ADV
perceived,VERB
pools,NOUN
beseech,VERB
lesser,ADJ
greeds,NOUN
lonesomest,ADJ
grandkids,NOUN
courthouse,NOUN
antiques,NOUN
mills,NOUN
mangled,VERB
factory,NOUN
dangling,VERB
bove,NOUN
eraser,NOUN
paradoxes,NOUN
wane,NOUN
onward,ADV
lillian,NOUN
thieving,VERB
mattress,NOUN
pawning,VERB
nun,NOUN
peers,NOUN
eyeing,VERB
guarded,VERB
foulest,ADJ
thorn,NOUN
desolation,NOUN
strayed,VERB
sanctity,NOUN
societal,ADJ
aftermath,NOUN
fender,NOUN
650,NUM
highstrung,NOUN
acoustic,ADJ
gstring,NOUN
thatthat,ADJ
forrest,NOUN
gump,NOUN
collapsed,VERB
crashed,VERB
clearin,NOUN
crowed,VERB
grasp,NOUN
fireball,NOUN
grail,NOUN
pores,NOUN
drippin,NOUN
mists,NOUN
hazing,NOUN
pierced,VERB
eardrum,NOUN
sanctum,NOUN
dowhat,DET
sill,NOUN
skating,VERB
fatal,ADJ
coals,NOUN
downstream,ADV
downhill,ADV
peered,VERB
mysteriously,ADV
guarding,VERB
assuming,VERB
confined,VERB
stranded,VERB
redefined,VERB
lemons,NOUN
collect,VERB
passerby,NOUN
fumes,NOUN
bluesy,ADJ
sevenfortyseven,ADJ
fuse,NOUN
owow,VERB
wowo,ADJ
showdown,NOUN
babyyou,NOUN
hamburger,NOUN
malt,NOUN
steppa,NOUN
pitbulls,NOUN
sandal,ADJ
cuff,NOUN
hassle,NOUN
haggle,VERB
shameful,ADJ
pesos,NOUN
hangers,NOUN
pliers,NOUN
globetrotters,NOUN
oneliners,NOUN
mommas,NOUN
stylin,NOUN
honda,ADJ
lowrider,NOUN
exposed,VERB
whwhwhat,ADP
drivers,NOUN
rabbis,NOUN
cnn,NOUN
vicepresident,NOUN
memoirs,NOUN
favorites,NOUN
paperback,NOUN
clips,NOUN
shaving,NOUN
kits,NOUN
laser,NOUN
pens,NOUN
knits,NOUN
bangladesh,NOUN
decent,ADJ
toke,NOUN
drifter,NOUN
bagger,NOUN
wantin,ADJ
twisters,NOUN
juju,NOUN
womans,NOUN
antidote,NOUN
pollack,NOUN
teen,NOUN
obscene,ADJ
knotted,VERB
burl,NOUN
stains,NOUN
teacups,NOUN
bland,ADJ
eyelash,NOUN
practiced,VERB
dimestore,ADJ
spoiled,ADJ
poseur,NOUN
freshly,ADV
composed,VERB
threadbare,ADJ
woeful,ADJ
cyanide,NOUN
brakes,NOUN
slit,VERB
wrists,NOUN
stove,NOUN
flippin,NOUN
lodi,ADJ
lump,NOUN
warns,VERB
hots,NOUN
biglegged,ADJ
shift,NOUN
shucking,VERB
chattanooga,NOUN
meows,VERB
adeline,NOUN
tension,NOUN
joints,NOUN
stored,VERB
contents,NOUN
including,VERB
thi,NOUN
onions,NOUN
sixties,NOUN
bach,NOUN
brahms,NOUN
mcdowell,VERB
booker,NOUN
mg,NOUN
ple,NOUN
contributions,NOUN
spurned,VERB
continent,ADJ
stronghold,NOUN
archaic,ADJ
doctrine,NOUN
soviet,ADJ
britain,NOUN
chrysler,NOUN
440,NUM
cubic,ADJ
inch,NOUN
pressin,NOUN
abusing,VERB
vin,NOUN
triple,ADJ
xing,VERB
champ,NOUN
scuffle,NOUN
dissin,NOUN
mase,NOUN
giants,NOUN
midgets,NOUN
faking,VERB
mini,ADJ
skirts,NOUN
current,ADJ
teenybopper,NOUN
mart,PROPN
electrically,ADV
grandmas,NOUN
bums,NOUN
grumbles,VERB
fusses,NOUN
ahahh,NOUN
ioh,NOUN
rightyou,INTJ
ginnie,VERB
lilly,ADV
actor,NOUN
bleach,NOUN
blond,ADJ
film,NOUN
operation,NOUN
widow,NOUN
innuendo,NOUN
fum,NOUN
aga,VERB
dike,INTJ
slayed,VERB
mis,NOUN
onall,NOUN
symbols,NOUN
reverence,NOUN
adolescents,VERB
swarms,NOUN
sprawling,VERB
science,NOUN
novel,NOUN
endangered,VERB
species,NOUN
counter,NOUN
solving,VERB
forgave,VERB
hooded,ADJ
saturdays,NOUN
vendors,NOUN
hippies,NOUN
thriving,VERB
paddling,VERB
gesture,NOUN
staggering,VERB
feat,NOUN
exonerated,VERB
dupree,NOUN
fifths,NOUN
unbound,ADJ
pried,VERB
vanquish,VERB
transformed,VERB
insha,NOUN
knelt,VERB
troop,NOUN
misjudged,VERB
headlines,NOUN
civilians,NOUN
seized,VERB
suspicions,NOUN
graceful,ADJ
cinnamon,NOUN
seasoning,VERB
auburn,NOUN
sweeten,VERB
prospective,ADJ
sinning,NOUN
blurrier,NOUN
scriptures,NOUN
bargin,NOUN
wrecking,VERB
locking,VERB
predictable,ADJ
roles,NOUN
scripted,ADJ
breakup,NOUN
enclose,VERB
unchecked,ADJ
withdrawing,VERB
virgins,NOUN
consoled,VERB
resort,NOUN
compensate,VERB
upholding,VERB
legacies,NOUN
ranger,NOUN
discerning,NOUN
lava,NOUN
planting,VERB
exceptionally,ADV
judging,VERB
lacking,VERB
defy,VERB
devolution,NOUN
debutantes,NOUN
gents,NOUN
cultured,ADJ
views,NOUN
toasting,VERB
manifest,VERB
lavish,ADJ
deleted,VERB
founding,NOUN
savages,NOUN
drowsy,ADJ
confetti,NOUN
brushed,VERB
apples,NOUN
bud,NOUN
cradles,ADV
unopened,ADJ
hungriness,ADJ
mandolins,NOUN
wilder,ADV
uphold,VERB
flattering,ADJ
persona,NOUN
acceptance,NOUN
undressing,VERB
sonnets,NOUN
muses,NOUN
cringe,VERB
barging,VERB
scarce,ADJ
elusive,ADJ
scramble,VERB
consume,VERB
unconvinced,VERB
brisk,NOUN
ingo,ADJ
phasing,VERB
inandout,VERB
buzzing,VERB
thumping,NOUN
parody,NOUN
character,NOUN
stanza,ADJ
crazily,ADV
imitating,VERB
pondering,VERB
addict,NOUN
desiring,VERB
darker,ADJ
informality,NOUN
delusions,NOUN
solicits,VERB
exercises,VERB
outcome,NOUN
skeleton,NOUN
vulnerable,ADJ
blocked,VERB
expectations,NOUN
adjust,VERB
reject,VERB
testimony,NOUN
hollar,ADJ
factor,NOUN
inherent,ADJ
withhold,VERB
intrusion,NOUN
paced,VERB
negating,VERB
inclusion,NOUN
allusions,NOUN
ture,NOUN
tints,NOUN
radiance,NOUN
transforming,VERB
surrendering,VERB
wifee,NOUN
vibes,NOUN
flirtatious,ADJ
ovations,NOUN
craven,VERB
foreal,ADJ
effortlessly,ADV
creatively,ADV
sketch,NOUN
patterns,NOUN
rythem,NOUN
nelson,NOUN
selfhate,NOUN
discrimination,NOUN
menagerie,NOUN
discontent,NOUN
desolate,ADJ
accepted,VERB
vulgar,ADJ
achieving,VERB
alibies,NOUN
thwart,NOUN
accusations,NOUN
belittle,VERB
disparity,NOUN
2016,NUM
sections,NOUN
celibate,VERB
blocks,NOUN
cells,NOUN
splinters,NOUN
practice,VERB
disguises,VERB
aesthetic,ADJ
essence,NOUN
challenged,VERB
identity,NOUN
challenges,VERB
defining,VERB
defying,VERB
negativity,NOUN
hardship,NOUN
shunning,VERB
unknowing,VERB
confederate,ADJ
rooted,VERB
shamefully,ADV
represents,VERB
unmarked,ADJ
graves,NOUN
deception,NOUN
quitting,VERB
desease,NOUN
absorbed,VERB
mania,NOUN
coping,VERB
schizophrenia,NOUN
illin,NOUN
focused,ADJ
reapers,NOUN
strokes,NOUN
compressed,VERB
luv,VERB
