whose,346
burning,1096
toy,206
enfold,87
destroy,231
adore,731
evermore,81
granted,161
wasted,211
mistakes,213
tasted,85
dearly,59
paid,353
forgiven,55
caused,151
sands,89
watches,95
ships,135
sailin,55
sailing,274
doubt,754
solemn,46
december,228
proving,15
plea,201
beg,377
traveling,131
dog,783
turtledove,15
fortune,301
roman,12
girlie,47
hurtin,80
jane,197
lipstick,64
fella,226
nose,407
wee,171
shape,226
certain,545
define,52
worship,168
cotton,226
fit,370
unspoken,60
prayer,586
whenever,778
hang,851
wail,227
nite,32
reela,3
reel,51
feela,2
fora,3
waya,1
news,697
fuss,125
toil,35
wrinkled,16
pinin,7
silver,712
linin,5
paradise,779
sit,1434
starin,27
laughin,124
sailboat,31
heartaches,176
ofa,2
jukebox,67
unwind,68
noo,8
worn,133
harmony,291
interludes,1
changin,49
moods,20
movie,256
ending,383
composin,2
sometime,314
bed,1274
wherever,443
damned,105
hollow,178
range,62
wander,342
retain,12
wondrous,74
rearrange,65
sits,101
indiana,38
gleamin,24
candlelight,74
atill,4
shinin,169
sycamores,14
mown,11
hay,116
fragrance,38
wabash,26
wanderer,27
moonbeam,52
casts,29
er,240
vision,362
fair,615
amy,66
indigo,57
smiled,248
gloomy,130
glows,52
drag,219
winks,27
wrinkles,50
oldest,33
unsolved,8
riddle,67
win,896
sir,353
gunga,2
din,22
tingle,105
burst,108
balloon,109
masquerade,109
piper,56
flicker,51
dim,192
seemed,580
makeup,63
awhere,3
bayou,93
gators,16
swim,230
awhen,14
gyp,6
clothes,625
dryin,2
bourbon,93
tourists,5
travelin,126
stickin,21
tickin,15
blown,100
safe,539
city,1479
dough,152
plunder,4
fishin,86
fleet,15
anchored,6
shrimps,17
refused,43
nets,15
payoff,3
ahhhhh,17
legend,46
twin,24
services,4
ceptin,3
mourner,15
pickin,58
spill,113
putter,4
butter,76
allowed,55
drum,201
fanned,13
bat,59
rose,830
sheer,27
freckle,7
complexion,17
cinder,9
shiny,191
bite,222
comer,7
drummer,64
umm,89
none,478
jellyroll,9
bread,226
wouldnt,36
pie,312
groceries,28
shed,206
im,1201
mamas,48
waitin,438
mas,22
bakin,4
cant,490
dirty,522
stingy,5
chap,18
zuzu,1
snap,117
layer,13
tellin,317
slice,56
unless,283
youre,526
extra,91
nelly,5
dibs,2
seconds,61
mouse,65
consultation,7
county,64
church,380
mice,26
gathered,77
muckidy,7
muck,15
speakin,40
eyed,131
stunned,11
picture,640
shudder,7
lined,29
file,29
rank,11
frame,179
surroundin,4
blank,47
swore,79
screamin,66
cheese,35
lickin,29
paws,3
awful,279
clean,347
believes,77
laws,80
fortyfive,11
explained,18
flat,226
farmer,103
plague,40
cringed,1
whiskers,24
singed,2
paternal,1
grin,159
patriotic,3
chimed,2
sang,444
tis,118
father,862
beaver,4
cheered,11
weird,80
volunteer,4
yay,9
invadin,1
gust,6
blew,167
landed,43
hoax,10
members,16
staff,21
fled,40
hah,45
strollin,71
broadway,281
wonders,131
con,74
boosters,4
card,143
sharks,26
crapshooters,9
congregate,15
metropole,4
agree,327
flashy,18
ties,158
collars,22
dollars,167
ace,108
coin,36
tenderloin,6
trips,47
florida,40
pole,64
brag,44
names,183
mud,139
chump,29
stud,18
gypsies,14
earrings,26
coal,145
gypsy,306
guiding,126
pair,282
cast,392
mill,133
awhile,293
tree,1411
throw,829
robin,215
wakes,60
noonday,13
halfway,90
awakes,28
outta,297
chip,24
dug,71
bug,92
ear,409
cries,345
law,236
evenin,234
dilute,1
pollute,4
fruit,157
root,109
whore,57
trade,219
rent,207
poured,52
nurtured,10
parties,48
5000,9
babywhen,1
reachin,42
animals,65
imagine,439
chattin,2
chimp,6
chimpanzee,4
tiger,202
chatting,2
cheetah,4
neat,82
achievement,3
languages,13
animal,106
study,103
elephant,50
eagle,170
buffalo,25
beagle,5
guinea,1
pig,58
flea,18
converse,9
polar,18
bear,474
python,3
curse,215
fluent,2
kangaroo,7
rhinoceros,6
course,357
conferred,4
furry,10
amazing,128
repartee,2
grunt,2
squeak,7
squawk,14
consulted,17
crocodiles,6
tea,320
lions,34
spoke,199
slang,14
orangutans,1
advantages,2
plainly,46
discussing,5
eastern,41
dramas,4
intellectual,3
llamas,1
forward,199
antelope,5
extremely,13
hippopotamus,1
parlay,6
tale,235
worthy,69
hans,9
anderson,5
grimm,4
talks,141
grunts,3
squeaks,5
squawks,1
creature,110
language,184
site,31
crab,21
pelican,1
canny,3
ache,158
smart,278
ahead,592
kiddin,20
minnie,94
moocher,11
hoochie,53
coocher,4
roughest,16
toughest,14
frail,62
whale,91
hodee,12
hidee,69
heydee,42
whoah,46
messed,73
bloke,15
smokey,49
cokie,3
chinatown,74
showed,219
kick,557
gong,47
oy,6
yoi,30
ay,150
yi,204
yioh,6
sweden,13
built,387
platinum,29
wheel,389
townhouse,7
racing,63
horses,143
meal,52
ate,54
dozen,97
courses,17
sat,267
counted,49
min,44
sa,31
upset,130
goodnight,535
rice,137
midnight,1053
ping,3
wrap,173
cellophane,45
liquidate,6
june,270
roses,715
viennese,6
stupid,189
cupid,122
dove,167
moons,65
junes,11
especially,86
breed,80
heap,30
virgin,113
bow,343
bodies,211
piled,20
steep,21
solid,195
druthers,14
druther,8
muscle,40
daisies,60
growin,72
overflowin,3
robert,61
philosophy,40
hates,63
contemplates,1
watchin,164
raindrops,203
developin,1
powers,98
figurin,2
employment,7
enjoyment,22
tightens,8
diaphragm,1
lamb,181
whilst,18
nary,3
clam,9
forefathers,8
wrote,287
quote,29
monsieur,9
john,491
direct,56
descendants,10
figure,318
independence,21
missouri,51
sho,156
appealed,15
yield,46
cheek,570
dizzy,170
undertow,27
mocking,31
gimme,500
realized,142
overlooked,29
point,522
completely,219
air,1757
returned,51
float,145
shadowed,18
smother,20
letting,222
evah,1
mississippi,212
visit,120
hop,165
shout,664
uncle,181
dud,16
lordy,306
clappin,15
cow,120
chewin,36
cud,14
sway,230
cousin,94
jack,638
peckin,22
kills,55
kate,21
hollers,15
muddy,101
chewing,18
clap,327
double,262
p,114
spelling,2
anne,11
parents,43
final,372
reward,41
dad,175
bravely,8
worked,166
artificial,31
ladies,327
fashions,17
annie,106
despair,249
paper,283
shears,8
wire,149
wax,32
tulip,29
mum,28
snowflakes,82
drifted,62
tenement,12
fingers,442
numb,102
ice,442
clutchin,4
frozen,169
amidst,26
blossoms,90
fashioned,176
watered,8
gardens,15
bowers,19
halo,46
garland,7
genuine,33
society,109
dumbdumb,1
cared,209
moonlit,96
fireflies,27
beginning,457
afterglow,25
mistletoe,132
lamp,204
ramble,70
boxing,11
spark,233
fouralarm,12
lantern,22
rainbows,246
hearing,179
praise,280
laughs,106
hears,104
slightest,28
disappears,55
bet,664
ballads,5
bells,1111
rung,37
poems,34
prayers,161
shown,134
singers,26
sorrows,96
johnny,340
grande,31
sippi,3
dakota,30
texas,252
route,91
33,18
dreamy,177
valley,324
alley,169
boat,269
shovin,2
dragonfly,8
butterflies,74
bold,133
scent,94
pine,78
freedom,592
jailer,82
throat,128
willow,340
counting,182
ruffled,7
sweeter,410
wettin,4
wet,248
wipin,5
swingin,181
twelve,154
pounds,65
yard,133
group,71
rider,197
farm,181
arkansas,20
decay,123
warden,13
counts,27
shells,39
somone,1
screams,137
investigate,3
scuse,15
specially,30
election,10
funny,1124
bulldozers,2
everywhere,1047
turnin,127
coughs,1
roots,101
denim,5
shirts,34
boots,151
haul,51
plowin,5
buddy,283
shake,1655
gloom,215
usa,69
wayto,11
canaan,29
witha,21
yeahi,3
faced,84
askin,96
handa,6
clappers,6
mei,9
julie,28
mary,452
lou,74
chicken,236
short,400
shorts,12
yellow,407
tunes,58
bandstand,9
drives,98
stroll,132
similar,5
leaning,43
meaning,392
quantity,6
unseen,62
complete,337
chart,70
graph,2
bank,157
stump,27
bullfrog,26
jump,1279
readin,21
confused,182
bein,172
account,98
frogs,22
lookin,914
happ,2
nin,81
stoned,93
whoever,73
hadn,162
grazin,5
figured,39
sold,180
reap,103
sow,101
soil,81
blade,72
plow,40
harm,229
produce,38
silk,126
sharp,117
belly,64
croak,4
sounds,459
agin,10
continue,91
plants,46
demand,46
corn,206
dungarees,3
threads,52
bake,81
fresh,310
shops,6
agreed,24
goods,23
salt,114
idea,213
endin,7
eatin,42
spendin,33
besides,52
keepin,148
vault,18
ninety,55
usin,21
foldin,1
explanation,26
attempt,34
communication,27
schoolin,3
hopped,16
sworn,42
tadpole,4
chilled,41
begun,361
hums,9
ruthless,13
opportunist,1
motivates,2
listening,214
radios,20
impatient,35
handed,56
somber,10
weary,439
beheld,13
shroud,29
tranquility,18
fathers,60
bibles,7
walls,505
hedges,2
faded,194
replaced,71
prayerful,3
eighth,11
ninth,16
workmen,1
gently,219
lowered,8
rougher,28
answers,237
shorter,14
justice,67
bound,747
polecat,4
feminine,9
herd,45
hound,79
bayin,2
sleeps,92
sheep,170
hoot,26
hootin,2
fowl,7
rainin,175
jingle,558
jangle,32
crumbs,14
ink,44
thumbs,14
countin,41
mountin,7
payin,61
fiction,44
contradiction,24
loan,39
fades,247
eighteen,39
bouquet,63
doubted,20
wilt,29
ringin,87
ding,376
dong,260
trumpets,52
legato,6
saxes,15
pizzicato,6
rhythm,923
ummmm,3
pleasure,321
square,326
dull,62
lull,32
inconceivable,7
becomes,295
achievable,2
unbelievable,17
touches,99
shepherds,90
watched,211
flocks,22
seated,17
shone,68
christ,352
shall,1262
henceforth,3
cease,114
ye,300
faithful,205
joyful,107
triumphant,34
bethlehem,131
lo,145
abhors,12
womb,60
begotten,18
summoned,18
cradle,139
nigh,48
gaze,269
thither,15
oblations,10
starled,5
chieftains,6
magi,8
adoring,13
incense,31
myrrh,19
sinners,77
manger,52
fain,10
awe,36
choirs,40
exultation,17
citizens,38
appearing,25
tinsel,32
yuletide,70
valentine,247
christmas,2422
auld,32
lang,45
syne,27
combine,35
accord,18
sleigh,447
cheer,301
merry,748
yonder,242
dozing,1
waken,37
host,58
ling,95
quaking,4
awaited,10
headed,150
swaddling,1
rocks,188
ahe,1
stable,44
hooked,100
irresistable,3
locker,8
itsy,6
bitsy,9
teenie,6
weenie,12
polka,120
dot,99
bikini,22
stick,380
bundled,9
shes,104
dig,683
hunt,64
speaking,159
drop,642
plowing,4
machine,298
taht,2
enjoy,312
battle,233
presidents,15
ministers,5
kings,166
shelves,12
themselves,111
enchanted,101
wandered,127
possess,128
ahyes,4
crycry,5
sadness,344
kin,94
chased,53
lam,12
lifetime,359
suspended,48
flee,46
silently,107
dreamboat,47
indeed,257
huggin,108
holds,303
beck,34
marry,262
cutest,78
jumping,88
fond,94
knocking,145
stocking,50
cardboard,34
makebelieve,58
believed,265
canvas,53
muslin,23
honkytonk,33
arcade,37
barnum,34
bailey,133
phoney,19
sleepless,101
toss,88
crosses,32
loud,459
partner,95
jug,44
spinnin,75
hook,114
bride,154
lotsa,17
locked,310
bolt,53
windows,218
grandfather,10
hubbard,6
bare,224
drapes,4
escapes,9
landlord,41
pick,605
furs,28
towels,11
marked,29
hers,64
creepin,50
kissable,14
irresistible,25
blessed,277
doncha,8
warmth,210
loneliness,419
pity,366
kitty,53
mercy,819
goode,17
zorro,3
dues,137
kewpie,12
doll,324
neck,209
aisle,51
skinny,48
jennie,20
lee,279
dragons,18
league,24
bulletproof,10
revolver,7
shoots,24
ratatattattat,1
mortgages,5
villains,11
adventures,13
dragon,45
papers,106
rack,34
misery,607
driving,335
disagree,51
undone,109
growing,523
thanks,257
unfriendly,6
rainy,370
similau,6
spirit,650
cane,119
ripe,39
youth,354
scene,491
petal,23
fling,106
bill,479
cookin,133
eve,195
drove,226
tooth,88
comb,98
lowdown,121
undoubtedly,3
abounds,13
magical,56
sights,84
fanciful,2
flights,39
lazin,1
shores,75
nightingale,133
rings,333
showers,113
tick,156
pendulum,12
swings,94
delicate,32
threaten,14
betting,44
pete,52
kelly,36
exit,55
wit,340
wishes,169
heels,177
trance,108
meadowland,6
toward,80
closing,159
nevermore,55
discloses,27
introduced,65
unhappy,186
solitaire,64
older,267
cheers,26
nears,8
changing,363
gotten,79
prime,72
ofbaby,7
scheme,148
pined,23
swell,328
bracelets,42
woolworth,30
sell,293
darned,30
rome,101
mate,116
present,168
meets,176
note,350
depend,138
pleasures,76
compare,134
gershwin,36
fireside,59
due,141
potato,73
chips,64
motor,112
books,191
franklin,61
roosevelt,65
benny,45
jokes,83
includes,16
shop,144
5th,15
banana,115
splits,14
supper,68
callin,277
became,301
third,162
dial,67
soprano,7
baritone,16
wastin,75
soif,1
necessarily,131
liable,34
bible,113
goliath,22
died,481
jonah,85
abdomen,13
resided,2
villain,28
methuselah,5
madeline,15
rides,74
canoe,21
paddlin,10
drift,215
paddle,11
mile,223
paddles,4
temptation,206
promised,360
losin,93
mustn,54
kissin,204
grill,27
moans,24
cooking,49
threw,239
carpenter,14
tinker,5
carryin,30
pots,24
followin,16
sorrow,720
grinding,32
helping,94
accentuate,21
positive,114
eliminate,45
latch,44
affirmative,33
inbetween,82
maximum,17
minimum,20
pandemonium,27
illustrate,21
remark,26
noah,42
ark,41
anda,17
accent,21
willin,63
reviewin,7
attitude,111
noticing,32
hurrying,54
bluebirds,143
waking,162
sleeping,468
weeping,228
burdens,52
picked,155
gentleman,92
bee,287
buzzin,68
multiplication,5
generation,59
castin,13
collection,27
goat,51
minks,5
mink,39
coat,239
coy,16
dances,83
multiply,24
chances,221
clever,89
relies,1
habit,143
hares,1
rabbits,14
parakeets,1
parakeet,3
riot,76
flies,242
childs,8
winning,115
ribbons,82
startin,48
winnin,15
aah,80
ditty,89
nutty,4
fruitcake,4
goofy,10
goon,3
loon,47
mairzy,11
doats,21
dozy,10
liddle,7
lamzy,6
divey,22
kiddley,8
queer,47
jumbled,5
mares,4
oats,15
lambs,15
ivy,40
youoo,6
doubts,79
dice,127
tossed,96
bridges,173
crossed,215
wider,61
crossing,59
style,567
maker,139
breaker,35
drifters,30
honest,233
untrue,189
yearn,81
aknocking,17
deed,146
gimmie,38
irresponsible,35
unreliable,36
undependable,17
alibis,26
bore,201
unpredictable,25
impractical,16
inclined,59
pursue,39
undeniably,24
irresponsibly,20
chestnuts,44
roasting,30
frost,103
nipping,25
carols,64
choir,103
eskimos,21
turkey,79
season,240
tiny,238
tots,33
aglow,145
santa,744
loaded,134
toys,152
goodies,40
spy,41
reindeer,166
offering,60
ninetytwo,22
id,196
oclock,10
welcoming,20
suppose,166
chose,118
invitations,23
receive,119
jackpot,17
question,325
advance,60
frosty,114
snowman,128
jolly,59
corncob,14
pipe,94
button,70
placed,101
thumpety,30
thump,103
melt,270
village,106
broomstick,16
led,240
streets,637
traffic,140
cop,143
paused,19
holler,301
waved,47
frosted,21
panes,19
painted,161
canes,27
outside,758
frightful,47
delightful,106
stopping,105
popping,63
goodbyeing,17
olden,68
yore,34
fates,57
allow,168
bough,55
treetops,41
glisten,52
christmases,92
snowing,42
blowing,299
icicles,64
form,352
milky,58
holiday,295
claus,366
workshop,11
pout,58
naughty,151
sees,249
sleepin,142
sake,236
tin,99
horns,105
drums,301
rooty,8
toot,145
toots,15
rummy,8
tum,7
tums,7
curly,80
dolls,47
toddle,11
coo,152
elephants,46
boats,76
kiddie,13
jubilee,59
toyland,10
stockings,90
mail,102
token,30
parting,90
embracing,48
spinning,361
underground,151
freaking,18
upside,144
beset,6
woe,147
brow,92
tenderness,180
forgets,24
ashine,9
luckiest,73
needing,100
grownup,30
acting,250
person,293
thirst,110
needs,1017
populated,4
purple,283
unaware,41
frowns,48
ups,100
hues,15
greens,35
envy,100
fearing,26
soar,65
sly,50
stare,371
strips,18
conscience,125
witchcraft,54
defense,43
intense,33
sense,545
wicked,216
strictly,67
taboo,36
arouse,18
proceed,38
leading,202
wronging,22
pretending,201
wreck,118
taking,805
gladly,212
sequestered,5
joyous,38
flame,881
sooth,4
married,301
rooms,98
musty,5
pipes,52
drank,79
orange,107
juice,97
junk,54
colors,215
bled,35
