stopped,1248
surf,182
eastern,125
block,805
trunk,152
board,349
eighties,30
1984,75
berlin,113
autobahn,7
doc,85
cha,380
pa,457
yo,1501
ma,1063
dukes,21
scoops,3
raisin,62
brothers,921
rally,89
dilly,60
dally,5
bird,1502
peckin,2
doulbe,1
deckin,1
rubber,312
neckin,15
tomb,232
groucho,7
marx,22
hokey,17
pokey,18
egg,195
yolk,8
punk,1006
penguin,28
joker,180
snoopin,4
biz,58
roxie,2
roker,1
bust,410
freaky,99
asian,55
guise,39
g,963
sellin,77
holy,2194
smokes,126
oops,37
whole,5442
goofed,5
kicks,477
nough,12
licks,73
plus,235
cuffed,17
props,52
tick,463
tock,134
clock,1720
shock,453
lick,519
shots,421
goodness,252
sakes,37
stakes,115
bye,1946
putty,37
humpty,24
dumpty,18
bashful,12
grumpy,11
quaker,5
nabisco,1
crisco,8
figaro,6
digital,77
underground,836
camel,97
hump,61
dosey,10
doe,92
sufferin,60
mistletoe,122
snow,2079
seven,1724
dwarves,16
styles,68
lucky,1825
charms,231
leapin,10
leprechauns,2
pushin,221
pedal,160
rugged,45
cocoa,37
puffs,17
yes,9466
fruity,8
pebbles,33
howdy,37
partner,214
starts,1866
meaner,33
bob,398
nope,25
mr,1866
stretch,304
condom,31
plump,29
chip,163
intro,103
gots,52
nicest,23
merry,717
contrary,33
crunch,44
berry,52
rah,90
sis,21
boom,909
bah,69
fu,78
thanks,867
praises,151
jah,268
smooth,477
terry,107
tounge,28
quicken,15
speedy,26
gonzales,2
pad,80
bag,896
fresh,583
touche,15
pussy,207
socializin,1
bruce,120
lee,475
jean,216
claude,9
van,406
damme,2
nana,79
batman,22
hiphop,89
tdon,1
stopstop,1
flinstone,21
chub,1
types,60
pick,2642
burp,6
ha,1855
rippin,41
program,94
grand,575
slam,204
swingin,146
golly,79
macho,34
roscoe,2
randy,47
savage,136
dingaling,19
que,284
lingo,20
hex,31
commentators,3
stringin,7
emcees,21
bikini,40
panty,6
nut,97
spite,402
strokin,5
hopin,255
pullin,116
pipe,196
huff,31
puff,94
happening,855
miracle,887
rockin,1194
equipped,50
twister,50
buckwild,3
pounds,195
scripts,9
hips,383
bring,8160
goya,4
hasta,20
manana,27
chewy,12
honky,212
kong,167
fooey,1
reggae,90
rasta,21
tough,1312
hooper,4
hyper,47
protected,111
viper,33
hoop,36
decipher,21
funky,413
decision,476
shaq,2
precision,54
tony,168
danza,6
boss,625
alonzo,2
mourning,163
bragadocious,1
gotta,13113
jam,413
ethnic,22
background,142
freer,14
americans,140
admire,99
ronald,27
september,272
19,107
w,131
presidential,30
library,66
west,1330
los,222
angeles,176
yelling,142
lower,337
east,925
tenements,5
criticize,150
glorify,68
evolution,157
revolution,976
thirty,347
musician,47
contribution,42
rendezvous,115
revolutionist,1
slim,115
favorite,1170
icon,55
bong,52
strapping,8
exwife,8
saddam,15
muses,12
almost,2531
respect,713
biggie,11
pac,14
flipping,56
burgers,32
mcdonald,30
blob,7
offensive,34
jumping,392
burying,47
politicians,215
pop,791
trenches,53
humility,60
responsibility,146
accountability,11
covered,856
artists,39
mocked,25
cd,112
release,825
ooh,6798
proved,130
lack,626
tact,24
represent,108
leader,388
actually,209
celebrity,70
role,304
deny,1313
selling,589
platinum,74
gullible,18
although,758
coalition,11
signing,46
petitions,5
eminem,15
taunt,42
wants,3998
frightened,376
write,2416
sworn,138
defend,354
offend,65
amendment,19
illogical,22
angst,48
vengeance,200
senses,531
cleanse,108
dirty,2880
conservatives,2
vanilla,43
preservatives,1
sexist,26
models,41
art,832
censoring,4
denial,253
actual,52
factual,9
declared,54
obscene,225
molesting,3
sprees,9
epidemics,5
paramedics,12
clearing,74
debris,109
banned,55
yell,276
goddamn,441
individual,70
bleeps,2
threatening,52
censor,43
response,82
strolling,73
strip,386
tripping,213
tipping,16
gin,322
sipping,140
gamble,138
hos,14
smell,1364
bit,3635
indo,5
curious,212
skirts,76
split,547
win,3080
minute,1885
bill,690
faded,745
digger,15
witty,42
stinking,109
drinking,1310
awol,17
weekend,759
hotel,689
beacon,89
chick,332
wink,181
whores,246
afternoon,654
played,1892
ended,497
befriended,10
egos,51
handed,254
pages,594
autobiography,6
brief,134
point,2472
flash,707
repressed,9
telephones,37
hurry,1165
romance,986
dies,1034
mail,302
letter,1272
tomorrow,5420
daylights,31
nears,10
doesn,5542
coast,778
notion,209
atlantic,88
jailed,20
count,1999
sos,94
nevertheless,32
dig,1278
hole,2486
nearing,48
defeat,448
incomplete,190
shout,1896
hid,340
endless,1314
clue,597
brink,159
parole,54
rather,2268
having,1840
less,2196
hi,396
passing,1453
lifted,328
wings,2530
asks,269
bridges,542
friendship,228
visit,313
house,5138
boarded,42
cup,1013
barricade,34
lion,437
cast,1207
bones,2363
lake,592
yellow,921
dotted,79
reflected,110
crickets,49
mary,1319
highway,1729
familiar,659
completely,646
blessing,245
bless,708
president,408
governor,34
coerce,3
absurd,185
laws,398
votes,39
democratic,26
election,49
blinded,590
beginning,1276
patriot,40
enacted,2
allows,35
spend,2429
indefinitely,15
intend,99
privacy,60
seduced,45
ignore,860
saudis,2
backed,139
911,67
attacks,63
economic,35
allies,33
share,2205
border,420
deceive,287
hides,389
iranians,2
ourselves,1429
laden,50
hussein,7
appears,262
public,379
conveniently,12
forgetting,340
neglect,69
quagmire,11
local,411
hero,1277
homeless,217
vet,24
vote,206
counted,202
strolls,7
chain,1206
cling,314
clang,25
chatters,5
patterns,127
patter,76
stares,280
holes,658
umbrella,130
dripping,236
makeup,348
surrounded,380
opens,274
silent,1551
sobbing,30
sounds,1674
restrain,33
belly,393
machiavelli,4
forfeit,68
pride,2561
denies,52
showing,531
anxiety,190
skip,278
vicariously,6
dusty,317
thrusting,10
pond,93
very,4891
trusting,137
betting,99
calm,1034
horrible,132
hollowed,49
account,144
dice,492
market,259
rollercoaster,45
retirement,7
backwards,451
forwards,74
bolder,85
throws,189
revelations,56
increasing,38
frustration,218
motivation,110
terrorists,50
policy,68
instigates,3
suitcase,335
himself,771
allah,55
chasing,1089
regret,1425
passes,408
unseen,250
gates,648
tilt,59
enjoy,664
movie,999
moved,924
business,1132
suppress,26
wow,484
attracted,62
relieved,69
tension,271
journal,17
mentioned,69
lightning,903
prey,279
strange,2983
gives,1346
sees,1138
abc,48
mi,340
kkk,20
naacp,2
doa,18
nyc,41
thunder,1317
farm,486
momma,864
alarm,334
deciding,53
returned,241
somehow,2494
follow,4585
joan,126
arc,114
muse,103
inspired,152
lit,669
voices,1745
confused,812
tu,146
dis,100
est,236
juge,1
mais,25
je,146
ne,172
te,185
crois,5
pas,53
alors,3
suis,21
une,19
sainte,1
ce,39
moi,51
j,222
entends,1
des,83
voix,3
jeanne,12
awful,526
covers,409
eurydice,4
disappointed,123
frozen,997
reflective,9
prism,31
entre,9
nuit,14
et,131
l,473
les,148
morts,3
enter,391
reflektor,27
connector,23
signals,117
deflected,7
connected,152
nineteen,214
staring,1455
screen,804
reflection,682
escapes,87
discs,7
bits,211
mess,2430
resurrector,4
orpheus,16
de,1509
autre,6
ct,3
eau,9
comme,15
cho,12
important,458
discover,380
melts,165
beneath,1980
sometime,573
afterlife,82
ambulances,5
hangerson,7
hanging,2193
afterglow,85
happens,1221
glimpse,228
acting,647
na,6671
praying,764
nowhere,3530
changes,1269
supersymmetry,16
telling,2387
polite,130
reading,409
seasons,569
spring,891
lalala,89
lala,183
closing,787
recognize,579
houses,389
shell,570
fabulous,91
fantastic,176
arcade,67
moves,1215
passed,1439
sad,4349
missed,1226
wondering,1480
person,887
tea,542
jungle,572
english,311
proper,111
mama,3641
normals,5
camera,340
flashbulb,11
missionaries,26
righteous,277
gate,600
livewire,5
horses,546
wild,4143
roots,355
judge,871
preachers,126
satellite,391
frontiers,35
hans,28
plays,876
lotte,4
jane,591
willi,3
suki,4
leo,33
sacha,1
britt,2
adolf,11
bonfire,64
enrico,1
tunes,240
dunes,66
seaside,57
kissing,560
baboons,3
knockout,32
jeux,4
sans,21
andre,20
flag,755
ching,17
lin,19
tai,12
yu,39
dressing,109
costumes,18
playing,2858
hiding,1518
treetops,24
shouting,275
piss,496
goons,19
sacred,664
sighs,235
porno,77
overflows,32
flutterin,3
moth,107
flyin,409
conscience,658
throwin,104
rocks,718
riding,1230
bicycle,74
sister,1886
bus,944
boat,836
raft,42
bodies,873
float,699
licked,75
envelope,51
dating,66
elope,16
cheers,116
returning,234
headlights,261
diamonds,776
taillights,33
coals,76
countryside,63
deserted,103
farms,37
suburbs,123
earthquakes,37
alarms,80
aware,416
texas,480
apple,536
bravery,38
submarine,86
fighter,204
plane,855
drain,468
deck,267
radio,2780
between,5231
click,219
babies,478
folks,1022
repair,152
wasteful,10
warm,2662
storm,2205
pervert,59
miner,37
reads,157
poetry,237
embarrassing,24
pours,206
gasoline,358
meals,54
heal,1228
brick,397
nail,372
letters,689
sign,2732
flashing,387
changed,2630
wilderness,222
downtown,828
changing,1544
pure,1054
arrive,475
walkin,1353
ooooo,82
table,1076
screaming,1930
rearranged,100
began,1213
divides,87
tribes,45
fence,463
cities,404
distant,888
searched,233
shadows,2508
keys,646
erasing,50
skin,4283
finally,3266
means,2270
child,4429
barely,947
speaker,75
compressed,5
tiny,805
collapsing,57
ending,1217
predicted,41
1996,26
bow,1135
cellphone,7
laptop,13
businessmen,36
emperor,69
knocking,551
wide,2730
surely,1047
pretentious,50
feelings,1975
surface,417
sprawl,19
shopping,289
malls,60
mountains,920
rode,424
bikes,60
nearest,72
swings,149
shield,219
record,967
month,401
wires,196
shocked,120
folded,109
2009,7
2010,42
meet,4488
pack,1182
wash,1609
sins,899
presence,414
markets,22
crash,1170
torn,1254
raise,1802
surprise,1424
arm,1003
waited,1277
dreamt,265
houston,100
engine,427
quoting,17
mount,93
doubts,385
wet,939
righteousness,78
interest,221
debt,275
buses,44
longing,609
suburb,17
stretched,187
wishing,1116
anywhere,1524
leavin,646
seemed,1356
suburban,128
minor,174
shore,1143
movin,1012
runnin,1891
yard,534
seventies,19
daughter,928
overpass,26
parking,397
pavement,255
grass,1056
gray,1022
toute,4
vie,101
etre,8
avec,33
toi,26
aimes,3
loneliest,108
emotions,513
cops,567
reflectors,1
sir,561
modern,636
skipping,127
ticking,446
pulled,1187
chosen,512
gassed,14
jacket,253
starting,1200
months,516
wheel,1423
either,826
hoping,1560
miles,2951
nebraska,53
crystallize,12
lines,2402
wick,27
douse,31
quiver,97
eachother,42
shes,684
fault,1076
pillar,39
salt,511
dissolved,48
using,450
rococo,16
ashes,922
tame,291
isaac,17
led,758
lonesome,883
slaughter,249
abraham,78
bold,412
defy,160
dared,107
horn,202
brave,900
falter,87
dearest,85
ringing,822
choice,1545
violence,772
believes,330
haiti,7
wounded,376
famille,1
mes,27
cousins,44
jamais,4
ns,2
nuits,2
rien,14
arrte,1
nos,27
soldiers,546
unmarked,24
graves,382
river,3834
tous,20
arme,2
reclaim,46
birth,627
backseat,147
speak,3495
tree,2437
crashing,825
driver,426
seat,967
bolt,101
alice,200
minds,1570
darkest,874
shoutin,81
jumpin,261
growin,199
dyin,450
decide,1248
foolin,216
fades,761
carved,208
eyelids,129
blindness,96
spark,630
snuffed,21
bedroom,672
changin,153
shrugged,14
pains,163
nightmare,843
pale,713
security,279
image,581
also,464
meaning,1193
relate,306
le,185
casts,58
partout,2
vanity,205
cares,1404
pyramid,57
schemes,181
spoken,686
curse,932
deux,7
trois,7
noir,18
streetlights,95
monte,25
cheval,2
qui,27
porte,4
sparks,288
yeux,5
ton,177
pere,6
qu,56
il,121
noises,105
salesmen,13
tide,1186
rising,1536
windowsill,61
mtv,143
iii,146
kicking,474
flames,1187
pill,504
rust,350
trouble,2882
makers,47
daughters,349
lanterns,34
overcome,411
mouthpiece,13
bridge,1296
earned,193
starless,48
mocking,64
diamond,950
ring,2655
wasting,1083
sensitive,103
mockingbird,35
themselves,629
idea,679
working,2418
minimum,85
wage,138
cute,336
antichrist,23
nage,7
sons,566
guards,126
sera,48
voyage,49
sur,43
vagues,3
oubli,1
bean,87
eating,622
ghetto,212
hundred,1520
dollar,1073
plate,339
lasts,443
wave,1550
lover,3092
hire,100
noticed,417
vial,13
poured,203
bible,443
survival,211
page,979
golden,1759
calf,38
weight,1514
pressing,96
climb,1429
mistake,1481
causin,21
storms,242
lightnin,112
bolts,44
glowin,42
reaper,121
reaches,175
touches,206
below,1791
throne,493
useless,566
seed,559
sown,136
cutting,487
phone,2707
soldier,756
mouths,266
feed,1685
debts,107
groan,47
bone,1468
sling,56
heals,178
yield,91
hallelujah,909
defeating,13
alexander,23
adventure,176
images,259
scratched,101
shoulda,282
named,483
laika,3
alex,44
waitin,1135
creepin,153
startin,127
witches,122
liars,223
unborn,76
boil,115
hotter,224
pining,41
drowned,368
giving,2535
scare,360
underneath,1518
lovers,1919
hidin,161
buries,30
tunnel,285
chimney,129
thicker,141
sleepin,266
hymn,93
forgot,1048
bedrooms,31
purify,48
hypocrite,122
reader,14
tongues,353
sneaking,125
speaking,512
swinging,406
fooling,348
crumbs,59
southern,558
strategy,58
paying,328
damning,12
dominoes,23
mommy,367
quotation,4
reap,227
sow,268
recollect,22
mixed,393
preparations,14
separation,96
lovin,2196
checks,127
signed,231
kisses,815
later,1672
insufficient,9
funds,39
jazz,181
mood,728
kinda,1502
slower,128
relax,498
teeth,1296
steer,181
rhythm,1340
toot,55
pregnant,90
knocked,537
tasted,284
universe,807
offended,39
neutron,32
harm,755
addict,149
principle,19
yoho,3
imagine,958
strung,299
bach,27
beethoven,82
dug,239
swing,939
void,387
explore,97
cholly,23
syndrome,15
reasonable,34
besides,216
funkadelica,6
pledge,109
groovallegiance,4
united,306
dey,176
da,3795
unjust,36
headin,196
master,811
draw,893
constrictions,5
freakin,78
alley,407
groove,557
guide,892
fail,1050
funkin,5
promise,2746
groovin,87
conceited,25
capable,74
qualified,43
satisfy,491
corny,7
square,602
hat,783
behold,331
funkadelic,5
loan,119
unless,826
orange,348
haze,558
purple,438
ham,66
hock,31
cornflakes,13
bathtub,47
joint,233
rolled,537
rusty,231
ankles,83
ashy,4
kneecaps,5
foo,17
yung,7
chop,217
rocking,543
hall,863
beggin,277
indeed,311
fro,89
rocked,191
groovy,179
cubes,15
stove,69
horse,1097
winning,325
fuel,369
carpenter,45
mississippi,217
sounded,138
slowed,44
whoa,3945
anyhow,225
harp,78
railroad,291
thang,139
yonder,212
sang,831
cosmic,191
slop,46
jezebel,28
catching,297
ahha,33
seventeen,414
adopted,30
aliens,73
programmed,63
shocking,60
spanking,34
sock,113
circuit,62
addition,21
compute,18
bummer,30
exploded,59
due,332
lsd,44
e,1004
dna,46
whoaoo,47
whoahohoho,13
peek,72
picture,2557
clearer,256
brings,1640
nearer,127
glossy,63
80,116
gorgeous,172
lately,1016
reminds,403
heyyyy,6
remains,890
deedee,4
dahdah,1
whoaa,11
ahhahh,3
ooooooo,35
downbeat,7
shockwaves,14
thrill,978
jamaica,124
mmm,584
struggling,179
meanwhile,196
